"Instrument","Fluorophore","Detector","AdjustedY"
"TwoLaserVB","CellTrace Far Red","V1",0
"TwoLaserVB","CellTrace Far Red","V2",0.00500000000000012
"TwoLaserVB","CellTrace Far Red","V3",0.00500000000000012
"TwoLaserVB","CellTrace Far Red","V4",0.00500000000000012
"TwoLaserVB","CellTrace Far Red","V5",0.00500000000000012
"TwoLaserVB","CellTrace Far Red","V6",0
"TwoLaserVB","CellTrace Far Red","V7",0
"TwoLaserVB","CellTrace Far Red","V8",0
"TwoLaserVB","CellTrace Far Red","V9",0
"TwoLaserVB","CellTrace Far Red","V10",0.08
"TwoLaserVB","CellTrace Far Red","V11",1
"TwoLaserVB","CellTrace Far Red","V12",0.42
"TwoLaserVB","CellTrace Far Red","V13",0.33
"TwoLaserVB","CellTrace Far Red","V14",0.205
"TwoLaserVB","CellTrace Far Red","V15",0.12
"TwoLaserVB","CellTrace Far Red","V16",0.045
"TwoLaserVB","CellTrace Far Red","B1",0
"TwoLaserVB","CellTrace Far Red","B2",0
"TwoLaserVB","CellTrace Far Red","B3",0
"TwoLaserVB","CellTrace Far Red","B4",0
"TwoLaserVB","CellTrace Far Red","B5",0
"TwoLaserVB","CellTrace Far Red","B6",0
"TwoLaserVB","CellTrace Far Red","B7",0.03
"TwoLaserVB","CellTrace Far Red","B8",0.02
"TwoLaserVB","CellTrace Far Red","B9",0.0150000000000001
"TwoLaserVB","CellTrace Far Red","B10",0.01
"TwoLaserVB","CellTrace Far Red","B11",0.00500000000000012
"TwoLaserVB","CellTrace Far Red","B12",0.00500000000000012
"TwoLaserVB","CellTrace Far Red","B13",0
"TwoLaserVB","CellTrace Far Red","B14",0
"TwoLaserVB","CellTrace Violet","V1",0.0913990825688074
"TwoLaserVB","CellTrace Violet","V2",0.572201834862385
"TwoLaserVB","CellTrace Violet","V3",1
"TwoLaserVB","CellTrace Violet","V4",0.772901376146789
"TwoLaserVB","CellTrace Violet","V5",0.462098623853211
"TwoLaserVB","CellTrace Violet","V6",0.281599770642202
"TwoLaserVB","CellTrace Violet","V7",0.249002293577982
"TwoLaserVB","CellTrace Violet","V8",0.0800974770642201
"TwoLaserVB","CellTrace Violet","V9",0.0443004587155963
"TwoLaserVB","CellTrace Violet","V10",0.0354988532110092
"TwoLaserVB","CellTrace Violet","V11",0.00900229357798166
"TwoLaserVB","CellTrace Violet","V12",0.00360091743119273
"TwoLaserVB","CellTrace Violet","V13",0.0025974770642202
"TwoLaserVB","CellTrace Violet","V14",0.00169724770642199
"TwoLaserVB","CellTrace Violet","V15",0.00110091743119267
"TwoLaserVB","CellTrace Violet","V16",0.000602064220183607
"TwoLaserVB","CellTrace Violet","B1",0
"TwoLaserVB","CellTrace Violet","B2",0
"TwoLaserVB","CellTrace Violet","B3",0
"TwoLaserVB","CellTrace Violet","B4",0
"TwoLaserVB","CellTrace Violet","B5",0
"TwoLaserVB","CellTrace Violet","B6",0
"TwoLaserVB","CellTrace Violet","B7",0
"TwoLaserVB","CellTrace Violet","B8",0
"TwoLaserVB","CellTrace Violet","B9",9.74770642201417e-05
"TwoLaserVB","CellTrace Violet","B10",0
"TwoLaserVB","CellTrace Violet","B11",9.74770642201417e-05
"TwoLaserVB","CellTrace Violet","B12",0
"TwoLaserVB","CellTrace Violet","B13",0
"TwoLaserVB","CellTrace Violet","B14",0
"TwoLaserVB","CellTrace Yellow","V1",0.00126146788990822
"TwoLaserVB","CellTrace Yellow","V2",0.00252293577981655
"TwoLaserVB","CellTrace Yellow","V3",0.00505160550458716
"TwoLaserVB","CellTrace Yellow","V4",0.00631307339449538
"TwoLaserVB","CellTrace Yellow","V5",0.00505160550458716
"TwoLaserVB","CellTrace Yellow","V6",0.00379013761467895
"TwoLaserVB","CellTrace Yellow","V7",0.0252522935779816
"TwoLaserVB","CellTrace Yellow","V8",0.809340596330275
"TwoLaserVB","CellTrace Yellow","V9",0.672981651376147
"TwoLaserVB","CellTrace Yellow","V10",0.57197247706422
"TwoLaserVB","CellTrace Yellow","V11",0.200756880733945
"TwoLaserVB","CellTrace Yellow","V12",0.0808084862385322
"TwoLaserVB","CellTrace Yellow","V13",0.0643922018348625
"TwoLaserVB","CellTrace Yellow","V14",0.040401376146789
"TwoLaserVB","CellTrace Yellow","V15",0.0252522935779816
"TwoLaserVB","CellTrace Yellow","V16",0.0113646788990825
"TwoLaserVB","CellTrace Yellow","B1",0
"TwoLaserVB","CellTrace Yellow","B2",0
"TwoLaserVB","CellTrace Yellow","B3",0.0568176605504587
"TwoLaserVB","CellTrace Yellow","B4",1
"TwoLaserVB","CellTrace Yellow","B5",0.834598623853211
"TwoLaserVB","CellTrace Yellow","B6",0.503790137614679
"TwoLaserVB","CellTrace Yellow","B7",0.258836009174312
"TwoLaserVB","CellTrace Yellow","B8",0.157826834862385
"TwoLaserVB","CellTrace Yellow","B9",0.127522935779817
"TwoLaserVB","CellTrace Yellow","B10",0.066920871559633
"TwoLaserVB","CellTrace Yellow","B11",0.040401376146789
"TwoLaserVB","CellTrace Yellow","B12",0.0303038990825688
"TwoLaserVB","CellTrace Yellow","B13",0.0214621559633027
"TwoLaserVB","CellTrace Yellow","B14",0.0202006880733945
"TwoLaserVB","CellTracker Green CMFDA","V1",0
"TwoLaserVB","CellTracker Green CMFDA","V2",0
"TwoLaserVB","CellTracker Green CMFDA","V3",0
"TwoLaserVB","CellTracker Green CMFDA","V4",0
"TwoLaserVB","CellTracker Green CMFDA","V5",0.0247018348623853
"TwoLaserVB","CellTracker Green CMFDA","V6",0.0404988532110093
"TwoLaserVB","CellTracker Green CMFDA","V7",0.0486009174311927
"TwoLaserVB","CellTracker Green CMFDA","V8",0.0240997706422018
"TwoLaserVB","CellTracker Green CMFDA","V9",0.0141972477064221
"TwoLaserVB","CellTracker Green CMFDA","V10",0.0125000000000001
"TwoLaserVB","CellTracker Green CMFDA","V11",0.00360091743119273
"TwoLaserVB","CellTracker Green CMFDA","V12",0.00159977064220185
"TwoLaserVB","CellTracker Green CMFDA","V13",0.00130160550458713
"TwoLaserVB","CellTracker Green CMFDA","V14",0.00090022935779821
"TwoLaserVB","CellTracker Green CMFDA","V15",0.000602064220183607
"TwoLaserVB","CellTracker Green CMFDA","V16",0.000298165137614603
"TwoLaserVB","CellTracker Green CMFDA","B1",0.746198394495413
"TwoLaserVB","CellTracker Green CMFDA","B2",1
"TwoLaserVB","CellTracker Green CMFDA","B3",0.77240252293578
"TwoLaserVB","CellTracker Green CMFDA","B4",0.22740252293578
"TwoLaserVB","CellTracker Green CMFDA","B5",0.12
"TwoLaserVB","CellTracker Green CMFDA","B6",0.0674025229357798
"TwoLaserVB","CellTracker Green CMFDA","B7",0.0234977064220184
"TwoLaserVB","CellTracker Green CMFDA","B8",0.0143979357798165
"TwoLaserVB","CellTracker Green CMFDA","B9",0.0115997706422019
"TwoLaserVB","CellTracker Green CMFDA","B10",0.00529816513761472
"TwoLaserVB","CellTracker Green CMFDA","B11",0.00290137614678898
"TwoLaserVB","CellTracker Green CMFDA","B12",0.00250000000000006
"TwoLaserVB","CellTracker Green CMFDA","B13",0.00169724770642199
"TwoLaserVB","CellTracker Green CMFDA","B14",0.00159977064220185
"TwoLaserVB","CellVue Claret Far Red","V1",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V2",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V3",0.0125802752293579
"TwoLaserVB","CellVue Claret Far Red","V4",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V5",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V6",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V7",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V8",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V9",0
"TwoLaserVB","CellVue Claret Far Red","V10",0.00629013761467889
"TwoLaserVB","CellVue Claret Far Red","V11",0.522012614678899
"TwoLaserVB","CellVue Claret Far Red","V12",1
"TwoLaserVB","CellVue Claret Far Red","V13",0.754719036697248
"TwoLaserVB","CellVue Claret Far Red","V14",0.584908256880734
"TwoLaserVB","CellVue Claret Far Red","V15",0.421381880733945
"TwoLaserVB","CellVue Claret Far Red","V16",0.150946100917431
"TwoLaserVB","CellVue Claret Far Red","B1",0.0251548165137615
"TwoLaserVB","CellVue Claret Far Red","B2",0.0188704128440367
"TwoLaserVB","CellVue Claret Far Red","B3",0.0188704128440367
"TwoLaserVB","CellVue Claret Far Red","B4",0.0125802752293579
"TwoLaserVB","CellVue Claret Far Red","B5",0.0125802752293579
"TwoLaserVB","CellVue Claret Far Red","B6",0.0125802752293579
"TwoLaserVB","CellVue Claret Far Red","B7",0.188681192660551
"TwoLaserVB","CellVue Claret Far Red","B8",0.364782110091743
"TwoLaserVB","CellVue Claret Far Red","B9",0.408807339449541
"TwoLaserVB","CellVue Claret Far Red","B10",0.176100917431193
"TwoLaserVB","CellVue Claret Far Red","B11",0.119495412844037
"TwoLaserVB","CellVue Claret Far Red","B12",0.113205275229358
"TwoLaserVB","CellVue Claret Far Red","B13",0.0754701834862386
"TwoLaserVB","CellVue Claret Far Red","B14",0.0691800458715596
"TwoLaserVB","CF405L","V1",0
"TwoLaserVB","CF405L","V2",0
"TwoLaserVB","CF405L","V3",0
"TwoLaserVB","CF405L","V4",0.0268979357798165
"TwoLaserVB","CF405L","V5",0.314799311926606
"TwoLaserVB","CF405L","V6",0.481800458715596
"TwoLaserVB","CF405L","V7",0.973899082568807
"TwoLaserVB","CF405L","V8",1
"TwoLaserVB","CF405L","V9",0.720900229357798
"TwoLaserVB","CF405L","V10",0.7375
"TwoLaserVB","CF405L","V11",0.259701834862385
"TwoLaserVB","CF405L","V12",0.11490252293578
"TwoLaserVB","CF405L","V13",0.0836983944954129
"TwoLaserVB","CF405L","V14",0.054197247706422
"TwoLaserVB","CF405L","V15",0.0336009174311928
"TwoLaserVB","CF405L","V16",0.0125000000000001
"TwoLaserVB","CF405L","B1",0
"TwoLaserVB","CF405L","B2",0
"TwoLaserVB","CF405L","B3",0
"TwoLaserVB","CF405L","B4",0
"TwoLaserVB","CF405L","B5",0
"TwoLaserVB","CF405L","B6",0
"TwoLaserVB","CF405L","B7",0
"TwoLaserVB","CF405L","B8",0
"TwoLaserVB","CF405L","B9",0
"TwoLaserVB","CF405L","B10",0
"TwoLaserVB","CF405L","B11",0
"TwoLaserVB","CF405L","B12",0
"TwoLaserVB","CF405L","B13",0
"TwoLaserVB","CF405L","B14",0
"TwoLaserVB","CF405M","V1",0.082001146788991
"TwoLaserVB","CF405M","V2",0.669598623853211
"TwoLaserVB","CF405M","V3",1
"TwoLaserVB","CF405M","V4",0.609501146788991
"TwoLaserVB","CF405M","V5",0.289598623853211
"TwoLaserVB","CF405M","V6",0.160498853211009
"TwoLaserVB","CF405M","V7",0.132001146788991
"TwoLaserVB","CF405M","V8",0.0347993119266056
"TwoLaserVB","CF405M","V9",0.0170011467889909
"TwoLaserVB","CF405M","V10",0.0118979357798166
"TwoLaserVB","CF405M","V11",0.00180045871559631
"TwoLaserVB","CF405M","V12",0.000498853211009287
"TwoLaserVB","CF405M","V13",0.000699541284403749
"TwoLaserVB","CF405M","V14",0.000401376146788923
"TwoLaserVB","CF405M","V15",0.00090022935779821
"TwoLaserVB","CF405M","V16",0.000699541284403749
"TwoLaserVB","CF405M","B1",0
"TwoLaserVB","CF405M","B2",0
"TwoLaserVB","CF405M","B3",0
"TwoLaserVB","CF405M","B4",0
"TwoLaserVB","CF405M","B5",0
"TwoLaserVB","CF405M","B6",0
"TwoLaserVB","CF405M","B7",0
"TwoLaserVB","CF405M","B8",0
"TwoLaserVB","CF405M","B9",0
"TwoLaserVB","CF405M","B10",0
"TwoLaserVB","CF405M","B11",0
"TwoLaserVB","CF405M","B12",0
"TwoLaserVB","CF405M","B13",0
"TwoLaserVB","CF405M","B14",9.74770642201417e-05
"TwoLaserVB","CF405S","V1",0.553497706422018
"TwoLaserVB","CF405S","V2",1
"TwoLaserVB","CF405S","V3",0.895802752293578
"TwoLaserVB","CF405S","V4",0.470602064220183
"TwoLaserVB","CF405S","V5",0.180997706422018
"TwoLaserVB","CF405S","V6",0.092001146788991
"TwoLaserVB","CF405S","V7",0.0684002293577982
"TwoLaserVB","CF405S","V8",0.0156020642201835
"TwoLaserVB","CF405S","V9",0.0079013761467891
"TwoLaserVB","CF405S","V10",0.0059002293577981
"TwoLaserVB","CF405S","V11",0.00209862385321113
"TwoLaserVB","CF405S","V12",0.000802752293578068
"TwoLaserVB","CF405S","V13",0.00090022935779821
"TwoLaserVB","CF405S","V14",0.00139908256880739
"TwoLaserVB","CF405S","V15",0.00130160550458713
"TwoLaserVB","CF405S","V16",0.00090022935779821
"TwoLaserVB","CF405S","B1",0
"TwoLaserVB","CF405S","B2",0
"TwoLaserVB","CF405S","B3",0
"TwoLaserVB","CF405S","B4",0
"TwoLaserVB","CF405S","B5",0
"TwoLaserVB","CF405S","B6",0
"TwoLaserVB","CF405S","B7",0
"TwoLaserVB","CF405S","B8",0
"TwoLaserVB","CF405S","B9",0
"TwoLaserVB","CF405S","B10",0
"TwoLaserVB","CF405S","B11",0
"TwoLaserVB","CF405S","B12",0.000200688073394462
"TwoLaserVB","CF405S","B13",0
"TwoLaserVB","CF405S","B14",9.74770642201417e-05
"TwoLaserVB","CF430","V1",0.000200688073394462
"TwoLaserVB","CF430","V2",0.0615997706422018
"TwoLaserVB","CF430","V3",0.53990252293578
"TwoLaserVB","CF430","V4",0.741897935779817
"TwoLaserVB","CF430","V5",1
"TwoLaserVB","CF430","V6",0.779099770642202
"TwoLaserVB","CF430","V7",0.893698394495413
"TwoLaserVB","CF430","V8",0.427798165137615
"TwoLaserVB","CF430","V9",0.257299311926606
"TwoLaserVB","CF430","V10",0.225802752293578
"TwoLaserVB","CF430","V11",0.0640997706422018
"TwoLaserVB","CF430","V12",0.0279013761467891
"TwoLaserVB","CF430","V13",0.0197018348623854
"TwoLaserVB","CF430","V14",0.0131995412844036
"TwoLaserVB","CF430","V15",0.00830275229357802
"TwoLaserVB","CF430","V16",0.00340022935779827
"TwoLaserVB","CF430","B1",0.0056020642201835
"TwoLaserVB","CF430","B2",0.00479931192660565
"TwoLaserVB","CF430","B3",0.00439793577981651
"TwoLaserVB","CF430","B4",0.00159977064220185
"TwoLaserVB","CF430","B5",0.00090022935779821
"TwoLaserVB","CF430","B6",0.000200688073394462
"TwoLaserVB","CF430","B7",0
"TwoLaserVB","CF430","B8",0
"TwoLaserVB","CF430","B9",0.000200688073394462
"TwoLaserVB","CF430","B10",0
"TwoLaserVB","CF430","B11",0
"TwoLaserVB","CF430","B12",0
"TwoLaserVB","CF430","B13",9.74770642201417e-05
"TwoLaserVB","CF430","B14",0.000200688073394462
"TwoLaserVB","CF450","V1",0
"TwoLaserVB","CF450","V2",0
"TwoLaserVB","CF450","V3",0
"TwoLaserVB","CF450","V4",0.0454013761467891
"TwoLaserVB","CF450","V5",0.501697247706422
"TwoLaserVB","CF450","V6",0.5275
"TwoLaserVB","CF450","V7",0.76490252293578
"TwoLaserVB","CF450","V8",0.496502293577982
"TwoLaserVB","CF450","V9",0.318199541284404
"TwoLaserVB","CF450","V10",0.303102064220183
"TwoLaserVB","CF450","V11",0.0995011467889909
"TwoLaserVB","CF450","V12",0.0463016055045873
"TwoLaserVB","CF450","V13",0.0343004587155963
"TwoLaserVB","CF450","V14",0.0240997706422018
"TwoLaserVB","CF450","V15",0.0170011467889909
"TwoLaserVB","CF450","V16",0.00749999999999995
"TwoLaserVB","CF450","B1",1
"TwoLaserVB","CF450","B2",0.892299311926605
"TwoLaserVB","CF450","B3",0.924701834862385
"TwoLaserVB","CF450","B4",0.416800458715596
"TwoLaserVB","CF450","B5",0.283199541284404
"TwoLaserVB","CF450","B6",0.195602064220183
"TwoLaserVB","CF450","B7",0.0970011467889909
"TwoLaserVB","CF450","B8",0.0656020642201836
"TwoLaserVB","CF450","B9",0.0565997706422019
"TwoLaserVB","CF450","B10",0.0302006880733945
"TwoLaserVB","CF450","B11",0.0170011467889909
"TwoLaserVB","CF450","B12",0.0154988532110092
"TwoLaserVB","CF450","B13",0.0109002293577982
"TwoLaserVB","CF450","B14",0.0104988532110093
"TwoLaserVB","CF488A","V1",0
"TwoLaserVB","CF488A","V2",0
"TwoLaserVB","CF488A","V3",0
"TwoLaserVB","CF488A","V4",0
"TwoLaserVB","CF488A","V5",0.00619839449541293
"TwoLaserVB","CF488A","V6",0.00779816513761478
"TwoLaserVB","CF488A","V7",0.00549885321100918
"TwoLaserVB","CF488A","V8",0
"TwoLaserVB","CF488A","V9",0
"TwoLaserVB","CF488A","V10",0
"TwoLaserVB","CF488A","V11",0
"TwoLaserVB","CF488A","V12",0
"TwoLaserVB","CF488A","V13",0
"TwoLaserVB","CF488A","V14",0
"TwoLaserVB","CF488A","V15",0
"TwoLaserVB","CF488A","V16",0
"TwoLaserVB","CF488A","B1",1
"TwoLaserVB","CF488A","B2",0.905298165137615
"TwoLaserVB","CF488A","B3",0.588400229357798
"TwoLaserVB","CF488A","B4",0.137299311926605
"TwoLaserVB","CF488A","B5",0.065401376146789
"TwoLaserVB","CF488A","B6",0.0338990825688074
"TwoLaserVB","CF488A","B7",0.00959862385321109
"TwoLaserVB","CF488A","B8",0.0056020642201835
"TwoLaserVB","CF488A","B9",0.00409977064220191
"TwoLaserVB","CF488A","B10",0.00169724770642199
"TwoLaserVB","CF488A","B11",0.000802752293578068
"TwoLaserVB","CF488A","B12",0.000602064220183607
"TwoLaserVB","CF488A","B13",0.000401376146788923
"TwoLaserVB","CF488A","B14",0.000298165137614603
"TwoLaserVB","CF514","V1",0
"TwoLaserVB","CF514","V2",0
"TwoLaserVB","CF514","V3",0
"TwoLaserVB","CF514","V4",0
"TwoLaserVB","CF514","V5",0.00150229357798171
"TwoLaserVB","CF514","V6",0.073302752293578
"TwoLaserVB","CF514","V7",0.329397935779816
"TwoLaserVB","CF514","V8",0.19009747706422
"TwoLaserVB","CF514","V9",0.125200688073395
"TwoLaserVB","CF514","V10",0.107901376146789
"TwoLaserVB","CF514","V11",0.0377981651376148
"TwoLaserVB","CF514","V12",0.018302752293578
"TwoLaserVB","CF514","V13",0.0159977064220183
"TwoLaserVB","CF514","V14",0.0115022935779816
"TwoLaserVB","CF514","V15",0.0079013761467891
"TwoLaserVB","CF514","V16",0.00360091743119273
"TwoLaserVB","CF514","B1",0.0297018348623853
"TwoLaserVB","CF514","B2",0.350802752293578
"TwoLaserVB","CF514","B3",1
"TwoLaserVB","CF514","B4",0.405
"TwoLaserVB","CF514","B5",0.27490252293578
"TwoLaserVB","CF514","B6",0.172998853211009
"TwoLaserVB","CF514","B7",0.1
"TwoLaserVB","CF514","B8",0.0681995412844038
"TwoLaserVB","CF514","B9",0.0625
"TwoLaserVB","CF514","B10",0.0356020642201835
"TwoLaserVB","CF514","B11",0.0218004587155963
"TwoLaserVB","CF514","B12",0.0200974770642202
"TwoLaserVB","CF514","B13",0.015401376146789
"TwoLaserVB","CF514","B14",0.0156020642201835
"TwoLaserVB","CF532","V1",0
"TwoLaserVB","CF532","V2",0
"TwoLaserVB","CF532","V3",0
"TwoLaserVB","CF532","V4",0
"TwoLaserVB","CF532","V5",0
"TwoLaserVB","CF532","V6",0.0138990825688073
"TwoLaserVB","CF532","V7",0.379197247706422
"TwoLaserVB","CF532","V8",0.527998853211009
"TwoLaserVB","CF532","V9",0.344598623853211
"TwoLaserVB","CF532","V10",0.311399082568807
"TwoLaserVB","CF532","V11",0.0829013761467889
"TwoLaserVB","CF532","V12",0.0352981651376147
"TwoLaserVB","CF532","V13",0.0250974770642203
"TwoLaserVB","CF532","V14",0.017098623853211
"TwoLaserVB","CF532","V15",0.0115022935779816
"TwoLaserVB","CF532","V16",0.00540137614678904
"TwoLaserVB","CF532","B1",0.00310206422018344
"TwoLaserVB","CF532","B2",0.0802981651376148
"TwoLaserVB","CF532","B3",1
"TwoLaserVB","CF532","B4",0.845200688073394
"TwoLaserVB","CF532","B5",0.58
"TwoLaserVB","CF532","B6",0.369799311926606
"TwoLaserVB","CF532","B7",0.154099770642202
"TwoLaserVB","CF532","B8",0.0963990825688074
"TwoLaserVB","CF532","B9",0.0786983944954128
"TwoLaserVB","CF532","B10",0.0397018348623853
"TwoLaserVB","CF532","B11",0.0218004587155963
"TwoLaserVB","CF532","B12",0.0190997706422019
"TwoLaserVB","CF532","B13",0.0134002293577983
"TwoLaserVB","CF532","B14",0.012901376146789
"TwoLaserVB","CF543","V1",0
"TwoLaserVB","CF543","V2",0
"TwoLaserVB","CF543","V3",0
"TwoLaserVB","CF543","V4",0
"TwoLaserVB","CF543","V5",0
"TwoLaserVB","CF543","V6",0
"TwoLaserVB","CF543","V7",0.143125
"TwoLaserVB","CF543","V8",0.621978211009174
"TwoLaserVB","CF543","V9",0.309288990825688
"TwoLaserVB","CF543","V10",0.303623853211009
"TwoLaserVB","CF543","V11",0.060045871559633
"TwoLaserVB","CF543","V12",0.0241685779816514
"TwoLaserVB","CF543","V13",0.0147305045871561
"TwoLaserVB","CF543","V14",0.0109518348623853
"TwoLaserVB","CF543","V15",0.00868692660550463
"TwoLaserVB","CF543","V16",0.00566513761467891
"TwoLaserVB","CF543","B1",0
"TwoLaserVB","CF543","B2",0.00868692660550463
"TwoLaserVB","CF543","B3",0.485269495412844
"TwoLaserVB","CF543","B4",1
"TwoLaserVB","CF543","B5",0.512838302752294
"TwoLaserVB","CF543","B6",0.356496559633028
"TwoLaserVB","CF543","B7",0.103096330275229
"TwoLaserVB","CF543","B8",0.0638245412844036
"TwoLaserVB","CF543","B9",0.0475802752293578
"TwoLaserVB","CF543","B10",0.0203899082568808
"TwoLaserVB","CF543","B11",0.0101949541284403
"TwoLaserVB","CF543","B12",0.00944380733944961
"TwoLaserVB","CF543","B13",0.00604357798165134
"TwoLaserVB","CF543","B14",0.00604357798165134
"TwoLaserVB","CF555","V1",0
"TwoLaserVB","CF555","V2",0
"TwoLaserVB","CF555","V3",0
"TwoLaserVB","CF555","V4",0
"TwoLaserVB","CF555","V5",0
"TwoLaserVB","CF555","V6",0
"TwoLaserVB","CF555","V7",0
"TwoLaserVB","CF555","V8",0
"TwoLaserVB","CF555","V9",0
"TwoLaserVB","CF555","V10",0
"TwoLaserVB","CF555","V11",0
"TwoLaserVB","CF555","V12",0
"TwoLaserVB","CF555","V13",0
"TwoLaserVB","CF555","V14",0
"TwoLaserVB","CF555","V15",0
"TwoLaserVB","CF555","V16",0.000636467889908343
"TwoLaserVB","CF555","B1",0
"TwoLaserVB","CF555","B2",0
"TwoLaserVB","CF555","B3",0.10543004587156
"TwoLaserVB","CF555","B4",1
"TwoLaserVB","CF555","B5",0.562941513761468
"TwoLaserVB","CF555","B6",0.50543004587156
"TwoLaserVB","CF555","B7",0.202557339449541
"TwoLaserVB","CF555","B8",0.139936926605505
"TwoLaserVB","CF555","B9",0.109266055045872
"TwoLaserVB","CF555","B10",0.0492029816513763
"TwoLaserVB","CF555","B11",0.0287557339449542
"TwoLaserVB","CF555","B12",0.0230045871559633
"TwoLaserVB","CF555","B13",0.0146961009174313
"TwoLaserVB","CF555","B14",0.0127809633027524
"TwoLaserVB","CF568","V1",0
"TwoLaserVB","CF568","V2",0
"TwoLaserVB","CF568","V3",0
"TwoLaserVB","CF568","V4",0
"TwoLaserVB","CF568","V5",0
"TwoLaserVB","CF568","V6",0
"TwoLaserVB","CF568","V7",0
"TwoLaserVB","CF568","V8",1
"TwoLaserVB","CF568","V9",0.73216743119266
"TwoLaserVB","CF568","V10",0.51819380733945
"TwoLaserVB","CF568","V11",0.167396788990826
"TwoLaserVB","CF568","V12",0.0553153669724772
"TwoLaserVB","CF568","V13",0.0378440366972477
"TwoLaserVB","CF568","V14",0.0189220183486239
"TwoLaserVB","CF568","V15",0.00873279816513761
"TwoLaserVB","CF568","V16",0.00145642201834872
"TwoLaserVB","CF568","B1",0
"TwoLaserVB","CF568","B2",0
"TwoLaserVB","CF568","B3",0
"TwoLaserVB","CF568","B4",0.986897935779817
"TwoLaserVB","CF568","B5",0.770017201834862
"TwoLaserVB","CF568","B6",0.398836009174312
"TwoLaserVB","CF568","B7",0.209604357798165
"TwoLaserVB","CF568","B8",0.110625
"TwoLaserVB","CF568","B9",0.0902465596330275
"TwoLaserVB","CF568","B10",0.0465768348623854
"TwoLaserVB","CF568","B11",0.0218348623853211
"TwoLaserVB","CF568","B12",0.0160091743119266
"TwoLaserVB","CF568","B13",0.0101892201834863
"TwoLaserVB","CF568","B14",0.00873279816513761
"TwoLaserVB","CF570","V1",0
"TwoLaserVB","CF570","V2",0
"TwoLaserVB","CF570","V3",0
"TwoLaserVB","CF570","V4",0
"TwoLaserVB","CF570","V5",0
"TwoLaserVB","CF570","V6",0
"TwoLaserVB","CF570","V7",0
"TwoLaserVB","CF570","V8",0.213285550458716
"TwoLaserVB","CF570","V9",0.190831422018349
"TwoLaserVB","CF570","V10",0.156221330275229
"TwoLaserVB","CF570","V11",0.0757740825688074
"TwoLaserVB","CF570","V12",0.0420928899082569
"TwoLaserVB","CF570","V13",0.0308715596330276
"TwoLaserVB","CF570","V14",0.0205791284403669
"TwoLaserVB","CF570","V15",0.0159002293577981
"TwoLaserVB","CF570","V16",0.0084174311926607
"TwoLaserVB","CF570","B1",0
"TwoLaserVB","CF570","B2",0
"TwoLaserVB","CF570","B3",0.000934633027522946
"TwoLaserVB","CF570","B4",1
"TwoLaserVB","CF570","B5",0.975676605504587
"TwoLaserVB","CF570","B6",0.623010321100917
"TwoLaserVB","CF570","B7",0.405051605504587
"TwoLaserVB","CF570","B8",0.278767201834862
"TwoLaserVB","CF570","B9",0.271284403669725
"TwoLaserVB","CF570","B10",0.137511467889908
"TwoLaserVB","CF570","B11",0.0710951834862386
"TwoLaserVB","CF570","B12",0.0645470183486239
"TwoLaserVB","CF570","B13",0.0477064220183486
"TwoLaserVB","CF570","B14",0.0420928899082569
"TwoLaserVB","CF633","V1",0
"TwoLaserVB","CF633","V2",0
"TwoLaserVB","CF633","V3",0
"TwoLaserVB","CF633","V4",0
"TwoLaserVB","CF633","V5",0
"TwoLaserVB","CF633","V6",0
"TwoLaserVB","CF633","V7",0
"TwoLaserVB","CF633","V8",0
"TwoLaserVB","CF633","V9",0
"TwoLaserVB","CF633","V10",0.0244495412844037
"TwoLaserVB","CF633","V11",1
"TwoLaserVB","CF633","V12",0.462935779816514
"TwoLaserVB","CF633","V13",0.436909403669725
"TwoLaserVB","CF633","V14",0.34463876146789
"TwoLaserVB","CF633","V15",0.204260321100918
"TwoLaserVB","CF633","V16",0.0899025229357798
"TwoLaserVB","CF633","B1",0
"TwoLaserVB","CF633","B2",0
"TwoLaserVB","CF633","B3",0
"TwoLaserVB","CF633","B4",0
"TwoLaserVB","CF633","B5",0
"TwoLaserVB","CF633","B6",0.000791284403669712
"TwoLaserVB","CF633","B7",0.115143348623853
"TwoLaserVB","CF633","B8",0.0764965596330276
"TwoLaserVB","CF633","B9",0.0646674311926605
"TwoLaserVB","CF633","B10",0.0457396788990826
"TwoLaserVB","CF633","B11",0.0291800458715596
"TwoLaserVB","CF633","B12",0.0228727064220183
"TwoLaserVB","CF633","B13",0.0149827981651376
"TwoLaserVB","CF633","B14",0.0189277522935781
"TwoLaserVB","CF680","V1",0
"TwoLaserVB","CF680","V2",0
"TwoLaserVB","CF680","V3",0
"TwoLaserVB","CF680","V4",0
"TwoLaserVB","CF680","V5",0
"TwoLaserVB","CF680","V6",0
"TwoLaserVB","CF680","V7",0
"TwoLaserVB","CF680","V8",0
"TwoLaserVB","CF680","V9",0
"TwoLaserVB","CF680","V10",0
"TwoLaserVB","CF680","V11",0.054197247706422
"TwoLaserVB","CF680","V12",0.681817660550459
