"Instrument","Fluorophore","Detector","AdjustedY"
"FourLaserUV","CF514",36,0.405
"FourLaserUV","CF514",37,0.27490252293578
"FourLaserUV","CF514",38,0.172998853211009
"FourLaserUV","CF514",39,0.1
"FourLaserUV","CF514",40,0.0681995412844038
"FourLaserUV","CF514",41,0.0625
"FourLaserUV","CF514",42,0.0356020642201835
"FourLaserUV","CF514",43,0.0218004587155963
"FourLaserUV","CF514",44,0.0200974770642202
"FourLaserUV","CF514",45,0.015401376146789
"FourLaserUV","CF514",46,0.0156020642201835
"FourLaserUV","CF514",47,0
"FourLaserUV","CF514",48,0
"FourLaserUV","CF514",49,0
"FourLaserUV","CF514",50,0
"FourLaserUV","CF514",51,0
"FourLaserUV","CF514",52,0
"FourLaserUV","CF514",53,0
"FourLaserUV","CF514",54,0
"FourLaserUV","CF532",1,0
"FourLaserUV","CF532",2,0
"FourLaserUV","CF532",3,0.00119839449541281
"FourLaserUV","CF532",4,0.00189793577981656
"FourLaserUV","CF532",5,0.00419724770642205
"FourLaserUV","CF532",6,0.00639908256880739
"FourLaserUV","CF532",7,0.00990252293577987
"FourLaserUV","CF532",8,0.0543979357798164
"FourLaserUV","CF532",9,0.0734977064220184
"FourLaserUV","CF532",10,0.0213016055045872
"FourLaserUV","CF532",11,0.00740252293577981
"FourLaserUV","CF532",12,0.00319954128440358
"FourLaserUV","CF532",13,0.00200114678899088
"FourLaserUV","CF532",14,0.00200114678899088
"FourLaserUV","CF532",15,0.000802752293578068
"FourLaserUV","CF532",16,0.00130160550458713
"FourLaserUV","CF532",17,0
"FourLaserUV","CF532",18,0
"FourLaserUV","CF532",19,0
"FourLaserUV","CF532",20,0
"FourLaserUV","CF532",21,0
"FourLaserUV","CF532",22,0.0138990825688073
"FourLaserUV","CF532",23,0.379197247706422
"FourLaserUV","CF532",24,0.527998853211009
"FourLaserUV","CF532",25,0.344598623853211
"FourLaserUV","CF532",26,0.311399082568807
"FourLaserUV","CF532",27,0.0829013761467889
"FourLaserUV","CF532",28,0.0352981651376147
"FourLaserUV","CF532",29,0.0250974770642203
"FourLaserUV","CF532",30,0.017098623853211
"FourLaserUV","CF532",31,0.0115022935779816
"FourLaserUV","CF532",32,0.00540137614678904
"FourLaserUV","CF532",33,0.00310206422018344
"FourLaserUV","CF532",34,0.0802981651376148
"FourLaserUV","CF532",35,1
"FourLaserUV","CF532",36,0.845200688073394
"FourLaserUV","CF532",37,0.58
"FourLaserUV","CF532",38,0.369799311926606
"FourLaserUV","CF532",39,0.154099770642202
"FourLaserUV","CF532",40,0.0963990825688074
"FourLaserUV","CF532",41,0.0786983944954128
"FourLaserUV","CF532",42,0.0397018348623853
"FourLaserUV","CF532",43,0.0218004587155963
"FourLaserUV","CF532",44,0.0190997706422019
"FourLaserUV","CF532",45,0.0134002293577983
"FourLaserUV","CF532",46,0.012901376146789
"FourLaserUV","CF532",47,0
"FourLaserUV","CF532",48,0
"FourLaserUV","CF532",49,0
"FourLaserUV","CF532",50,0
"FourLaserUV","CF532",51,0
"FourLaserUV","CF532",52,0
"FourLaserUV","CF532",53,0
"FourLaserUV","CF532",54,0
"FourLaserUV","CF543",1,0
"FourLaserUV","CF543",2,0
"FourLaserUV","CF543",3,0.00302178899082572
"FourLaserUV","CF543",4,0.00452981651376139
"FourLaserUV","CF543",5,0.00906536697247717
"FourLaserUV","CF543",6,0.0192603211009175
"FourLaserUV","CF543",7,0.0264334862385321
"FourLaserUV","CF543",8,0.0864793577981651
"FourLaserUV","CF543",9,0.206949541284404
"FourLaserUV","CF543",10,0.0441857798165138
"FourLaserUV","CF543",11,0.0117087155963302
"FourLaserUV","CF543",12,0.00604357798165134
"FourLaserUV","CF543",13,0.00340022935779827
"FourLaserUV","CF543",14,0.00340022935779827
"FourLaserUV","CF543",15,0.00226490825688075
"FourLaserUV","CF543",16,0.00226490825688075
"FourLaserUV","CF543",17,0
"FourLaserUV","CF543",18,0
"FourLaserUV","CF543",19,0
"FourLaserUV","CF543",20,0
"FourLaserUV","CF543",21,0
"FourLaserUV","CF543",22,0
"FourLaserUV","CF543",23,0.143125
"FourLaserUV","CF543",24,0.621978211009174
"FourLaserUV","CF543",25,0.309288990825688
"FourLaserUV","CF543",26,0.303623853211009
"FourLaserUV","CF543",27,0.060045871559633
"FourLaserUV","CF543",28,0.0241685779816514
"FourLaserUV","CF543",29,0.0147305045871561
"FourLaserUV","CF543",30,0.0109518348623853
"FourLaserUV","CF543",31,0.00868692660550463
"FourLaserUV","CF543",32,0.00566513761467891
"FourLaserUV","CF543",33,0
"FourLaserUV","CF543",34,0.00868692660550463
"FourLaserUV","CF543",35,0.485269495412844
"FourLaserUV","CF543",36,1
"FourLaserUV","CF543",37,0.512838302752294
"FourLaserUV","CF543",38,0.356496559633028
"FourLaserUV","CF543",39,0.103096330275229
"FourLaserUV","CF543",40,0.0638245412844036
"FourLaserUV","CF543",41,0.0475802752293578
"FourLaserUV","CF543",42,0.0203899082568808
"FourLaserUV","CF543",43,0.0101949541284403
"FourLaserUV","CF543",44,0.00944380733944961
"FourLaserUV","CF543",45,0.00604357798165134
"FourLaserUV","CF543",46,0.00604357798165134
"FourLaserUV","CF543",47,0
"FourLaserUV","CF543",48,0
"FourLaserUV","CF543",49,0
"FourLaserUV","CF543",50,0
"FourLaserUV","CF543",51,0
"FourLaserUV","CF543",52,0
"FourLaserUV","CF543",53,0
"FourLaserUV","CF543",54,0
"FourLaserUV","CF555",1,0
"FourLaserUV","CF555",2,0
"FourLaserUV","CF555",3,0.00447247706422016
"FourLaserUV","CF555",4,0.00638761467889915
"FourLaserUV","CF555",5,0.0102236238532111
"FourLaserUV","CF555",6,0.0178899082568807
"FourLaserUV","CF555",7,0.0185321100917432
"FourLaserUV","CF555",8,0.0127809633027524
"FourLaserUV","CF555",9,0.0134174311926606
"FourLaserUV","CF555",10,0
"FourLaserUV","CF555",11,0.00191513761467887
"FourLaserUV","CF555",12,0.000636467889908343
"FourLaserUV","CF555",13,0.000636467889908343
"FourLaserUV","CF555",14,0
"FourLaserUV","CF555",15,0.00127866972477075
"FourLaserUV","CF555",16,0.00127866972477075
"FourLaserUV","CF555",17,0
"FourLaserUV","CF555",18,0
"FourLaserUV","CF555",19,0
"FourLaserUV","CF555",20,0
"FourLaserUV","CF555",21,0
"FourLaserUV","CF555",22,0
"FourLaserUV","CF555",23,0
"FourLaserUV","CF555",24,0
"FourLaserUV","CF555",25,0
"FourLaserUV","CF555",26,0
"FourLaserUV","CF555",27,0
"FourLaserUV","CF555",28,0
"FourLaserUV","CF555",29,0
"FourLaserUV","CF555",30,0
"FourLaserUV","CF555",31,0
"FourLaserUV","CF555",32,0.000636467889908343
"FourLaserUV","CF555",33,0
"FourLaserUV","CF555",34,0
"FourLaserUV","CF555",35,0.10543004587156
"FourLaserUV","CF555",36,1
"FourLaserUV","CF555",37,0.562941513761468
"FourLaserUV","CF555",38,0.50543004587156
"FourLaserUV","CF555",39,0.202557339449541
"FourLaserUV","CF555",40,0.139936926605505
"FourLaserUV","CF555",41,0.109266055045872
"FourLaserUV","CF555",42,0.0492029816513763
"FourLaserUV","CF555",43,0.0287557339449542
"FourLaserUV","CF555",44,0.0230045871559633
"FourLaserUV","CF555",45,0.0146961009174313
"FourLaserUV","CF555",46,0.0127809633027524
"FourLaserUV","CF555",47,0.00702981651376144
"FourLaserUV","CF555",48,0.0115022935779816
"FourLaserUV","CF555",49,0.00638761467889915
"FourLaserUV","CF555",50,0.00447247706422016
"FourLaserUV","CF555",51,0.00447247706422016
"FourLaserUV","CF555",52,0.00127866972477075
"FourLaserUV","CF555",53,0.00127866972477075
"FourLaserUV","CF555",54,0
"FourLaserUV","CF568",1,0
"FourLaserUV","CF568",2,0
"FourLaserUV","CF568",3,0
"FourLaserUV","CF568",4,0.00291284403669734
"FourLaserUV","CF568",5,0.00436926605504584
"FourLaserUV","CF568",6,0.0058199541284405
"FourLaserUV","CF568",7,0
"FourLaserUV","CF568",8,0
"FourLaserUV","CF568",9,0.16302752293578
"FourLaserUV","CF568",10,0.0553153669724772
"FourLaserUV","CF568",11,0.0189220183486239
"FourLaserUV","CF568",12,0.0058199541284405
"FourLaserUV","CF568",13,0.00436926605504584
"FourLaserUV","CF568",14,0.00145642201834872
"FourLaserUV","CF568",15,0
"FourLaserUV","CF568",16,0
"FourLaserUV","CF568",17,0
"FourLaserUV","CF568",18,0
"FourLaserUV","CF568",19,0
"FourLaserUV","CF568",20,0
"FourLaserUV","CF568",21,0
"FourLaserUV","CF568",22,0
"FourLaserUV","CF568",23,0
"FourLaserUV","CF568",24,1
"FourLaserUV","CF568",25,0.73216743119266
"FourLaserUV","CF568",26,0.51819380733945
"FourLaserUV","CF568",27,0.167396788990826
"FourLaserUV","CF568",28,0.0553153669724772
"FourLaserUV","CF568",29,0.0378440366972477
"FourLaserUV","CF568",30,0.0189220183486239
"FourLaserUV","CF568",31,0.00873279816513761
"FourLaserUV","CF568",32,0.00145642201834872
"FourLaserUV","CF568",33,0
"FourLaserUV","CF568",34,0
"FourLaserUV","CF568",35,0
"FourLaserUV","CF568",36,0.986897935779817
"FourLaserUV","CF568",37,0.770017201834862
"FourLaserUV","CF568",38,0.398836009174312
"FourLaserUV","CF568",39,0.209604357798165
"FourLaserUV","CF568",40,0.110625
"FourLaserUV","CF568",41,0.0902465596330275
"FourLaserUV","CF568",42,0.0465768348623854
"FourLaserUV","CF568",43,0.0218348623853211
"FourLaserUV","CF568",44,0.0160091743119266
"FourLaserUV","CF568",45,0.0101892201834863
"FourLaserUV","CF568",46,0.00873279816513761
"FourLaserUV","CF568",47,0
"FourLaserUV","CF568",48,0
"FourLaserUV","CF568",49,0
"FourLaserUV","CF568",50,0
"FourLaserUV","CF568",51,0
"FourLaserUV","CF568",52,0
"FourLaserUV","CF568",53,0
"FourLaserUV","CF568",54,0
"FourLaserUV","CF570",1,0
"FourLaserUV","CF570",2,0
"FourLaserUV","CF570",3,0.0084174311926607
"FourLaserUV","CF570",4,0.0084174311926607
"FourLaserUV","CF570",5,0.0159002293577981
"FourLaserUV","CF570",6,0.0289965596330276
"FourLaserUV","CF570",7,0.0355447247706423
"FourLaserUV","CF570",8,0.0261926605504588
"FourLaserUV","CF570",9,0.175865825688073
"FourLaserUV","CF570",10,0.0785779816513762
"FourLaserUV","CF570",11,0.0411582568807339
"FourLaserUV","CF570",12,0.0233887614678899
"FourLaserUV","CF570",13,0.0168405963302753
"FourLaserUV","CF570",14,0.0140309633027523
"FourLaserUV","CF570",15,0.0084174311926607
"FourLaserUV","CF570",16,0.00561353211009186
"FourLaserUV","CF570",17,0
"FourLaserUV","CF570",18,0
"FourLaserUV","CF570",19,0
"FourLaserUV","CF570",20,0
"FourLaserUV","CF570",21,0
"FourLaserUV","CF570",22,0
"FourLaserUV","CF570",23,0
"FourLaserUV","CF570",24,0.213285550458716
"FourLaserUV","CF570",25,0.190831422018349
"FourLaserUV","CF570",26,0.156221330275229
"FourLaserUV","CF570",27,0.0757740825688074
"FourLaserUV","CF570",28,0.0420928899082569
"FourLaserUV","CF570",29,0.0308715596330276
"FourLaserUV","CF570",30,0.0205791284403669
"FourLaserUV","CF570",31,0.0159002293577981
"FourLaserUV","CF570",32,0.0084174311926607
"FourLaserUV","CF570",33,0
"FourLaserUV","CF570",34,0
"FourLaserUV","CF570",35,0.000934633027522946
"FourLaserUV","CF570",36,1
"FourLaserUV","CF570",37,0.975676605504587
"FourLaserUV","CF570",38,0.623010321100917
"FourLaserUV","CF570",39,0.405051605504587
"FourLaserUV","CF570",40,0.278767201834862
"FourLaserUV","CF570",41,0.271284403669725
"FourLaserUV","CF570",42,0.137511467889908
"FourLaserUV","CF570",43,0.0710951834862386
"FourLaserUV","CF570",44,0.0645470183486239
"FourLaserUV","CF570",45,0.0477064220183486
"FourLaserUV","CF570",46,0.0420928899082569
"FourLaserUV","CF570",47,0.0261926605504588
"FourLaserUV","CF570",48,0.0907396788990826
"FourLaserUV","CF570",49,0.110384174311927
"FourLaserUV","CF570",50,0.0645470183486239
"FourLaserUV","CF570",51,0.043967889908257
"FourLaserUV","CF570",52,0.0327408256880735
"FourLaserUV","CF570",53,0.0289965596330276
"FourLaserUV","CF570",54,0.0112270642201835
"FourLaserUV","CF633",1,0
"FourLaserUV","CF633",2,0
"FourLaserUV","CF633",3,0.000602064220183607
"FourLaserUV","CF633",4,0.000997706422018352
"FourLaserUV","CF633",5,0.00180045871559631
"FourLaserUV","CF633",6,0.00299885321100912
"FourLaserUV","CF633",7,0.00369839449541287
"FourLaserUV","CF633",8,0.0022993119266056
"FourLaserUV","CF633",9,0.000997706422018352
"FourLaserUV","CF633",10,0.00169724770642199
"FourLaserUV","CF633",11,0.0291972477064221
"FourLaserUV","CF633",12,0.0131995412844036
"FourLaserUV","CF633",13,0.0122018348623854
"FourLaserUV","CF633",14,0.0115997706422019
"FourLaserUV","CF633",15,0.00709862385321103
"FourLaserUV","CF633",16,0.00520068807339458
"FourLaserUV","CF633",17,0
"FourLaserUV","CF633",18,0
"FourLaserUV","CF633",19,0
"FourLaserUV","CF633",20,0
"FourLaserUV","CF633",21,0
"FourLaserUV","CF633",22,0
"FourLaserUV","CF633",23,0
"FourLaserUV","CF633",24,0
"FourLaserUV","CF633",25,0
"FourLaserUV","CF633",26,0.00310206422018344
"FourLaserUV","CF633",27,0.126800458715596
"FourLaserUV","CF633",28,0.0586983944954128
"FourLaserUV","CF633",29,0.055401376146789
"FourLaserUV","CF633",30,0.0436983944954129
"FourLaserUV","CF633",31,0.0259002293577981
"FourLaserUV","CF633",32,0.0113990825688073
"FourLaserUV","CF633",33,0
"FourLaserUV","CF633",34,0
"FourLaserUV","CF633",35,0
"FourLaserUV","CF633",36,0
"FourLaserUV","CF633",37,0
"FourLaserUV","CF633",38,9.74770642201417e-05
"FourLaserUV","CF633",39,0.014598623853211
"FourLaserUV","CF633",40,0.00970183486238541
"FourLaserUV","CF633",41,0.0081995412844037
"FourLaserUV","CF633",42,0.00580275229357796
"FourLaserUV","CF633",43,0.00369839449541287
"FourLaserUV","CF633",44,0.00290137614678898
"FourLaserUV","CF633",45,0.00189793577981656
"FourLaserUV","CF633",46,0.00240252293577992
"FourLaserUV","CF633",47,1
"FourLaserUV","CF633",48,0.982798165137615
"FourLaserUV","CF633",49,0.769002293577982
"FourLaserUV","CF633",50,0.664197247706422
"FourLaserUV","CF633",51,0.531897935779817
"FourLaserUV","CF633",52,0.330802752293578
"FourLaserUV","CF633",53,0.2925
"FourLaserUV","CF633",54,0.141897935779817
"FourLaserUV","CF640R",1,0
"FourLaserUV","CF640R",2,9.74770642201417e-05
"FourLaserUV","CF640R",3,0.000802752293578068
"FourLaserUV","CF640R",4,0.00130160550458713
"FourLaserUV","CF640R",5,0.00240252293577992
"FourLaserUV","CF640R",6,0.00400229357798165
"FourLaserUV","CF640R",7,0.00529816513761472
"FourLaserUV","CF640R",8,0.00389908256880733
"FourLaserUV","CF640R",9,0.00180045871559631
"FourLaserUV","CF640R",10,0
"FourLaserUV","CF640R",11,0.0165022935779817
"FourLaserUV","CF640R",12,0.00840022935779816
"FourLaserUV","CF640R",13,0.00529816513761472
"FourLaserUV","CF640R",14,0.00759747706422031
"FourLaserUV","CF640R",15,0.00389908256880733
"FourLaserUV","CF640R",16,0.00240252293577992
"FourLaserUV","CF640R",17,0
"FourLaserUV","CF640R",18,0
"FourLaserUV","CF640R",19,0
"FourLaserUV","CF640R",20,0
"FourLaserUV","CF640R",21,0
"FourLaserUV","CF640R",22,0
"FourLaserUV","CF640R",23,0
"FourLaserUV","CF640R",24,0
"FourLaserUV","CF640R",25,0
"FourLaserUV","CF640R",26,0
"FourLaserUV","CF640R",27,0.0616972477064222
"FourLaserUV","CF640R",28,0.0327006880733945
"FourLaserUV","CF640R",29,0.0215997706422019
"FourLaserUV","CF640R",30,0.025
"FourLaserUV","CF640R",31,0.0136983944954129
"FourLaserUV","CF640R",32,0.00529816513761472
"FourLaserUV","CF640R",33,0
"FourLaserUV","CF640R",34,0
"FourLaserUV","CF640R",35,0
"FourLaserUV","CF640R",36,0
"FourLaserUV","CF640R",37,0
"FourLaserUV","CF640R",38,0
"FourLaserUV","CF640R",39,0.0100974770642202
"FourLaserUV","CF640R",40,0.00860091743119262
"FourLaserUV","CF640R",41,0.00540137614678904
"FourLaserUV","CF640R",42,0.00310206422018344
"FourLaserUV","CF640R",43,0.00270068807339452
"FourLaserUV","CF640R",44,0.0025974770642202
"FourLaserUV","CF640R",45,0.00130160550458713
"FourLaserUV","CF640R",46,0.00139908256880739
"FourLaserUV","CF640R",47,0.792299311926606
"FourLaserUV","CF640R",48,1
"FourLaserUV","CF640R",49,0.632998853211009
"FourLaserUV","CF640R",50,0.414300458715596
"FourLaserUV","CF640R",51,0.445602064220184
"FourLaserUV","CF640R",52,0.318899082568807
"FourLaserUV","CF640R",53,0.235802752293578
"FourLaserUV","CF640R",54,0.100699541284404
"FourLaserUV","CF647",1,0
"FourLaserUV","CF647",2,0
"FourLaserUV","CF647",3,0
"FourLaserUV","CF647",4,0
"FourLaserUV","CF647",5,0
"FourLaserUV","CF647",6,0
"FourLaserUV","CF647",7,0
"FourLaserUV","CF647",8,0
"FourLaserUV","CF647",9,0
"FourLaserUV","CF647",10,0
"FourLaserUV","CF647",11,0.0033027522935779
"FourLaserUV","CF647",12,0.00310206422018344
"FourLaserUV","CF647",13,0.00189793577981656
"FourLaserUV","CF647",14,0.00180045871559631
"FourLaserUV","CF647",15,0.000802752293578068
"FourLaserUV","CF647",16,0.000298165137614603
"FourLaserUV","CF647",17,0
"FourLaserUV","CF647",18,0
"FourLaserUV","CF647",19,0
"FourLaserUV","CF647",20,0
"FourLaserUV","CF647",21,0
"FourLaserUV","CF647",22,0
"FourLaserUV","CF647",23,0
"FourLaserUV","CF647",24,0
"FourLaserUV","CF647",25,0
"FourLaserUV","CF647",26,0
"FourLaserUV","CF647",27,0.00180045871559631
"FourLaserUV","CF647",28,0.0022993119266056
"FourLaserUV","CF647",29,0.00110091743119267
"FourLaserUV","CF647",30,0.000699541284403749
"FourLaserUV","CF647",31,0
"FourLaserUV","CF647",32,0
"FourLaserUV","CF647",33,0
"FourLaserUV","CF647",34,0
"FourLaserUV","CF647",35,0
"FourLaserUV","CF647",36,0
"FourLaserUV","CF647",37,0
"FourLaserUV","CF647",38,0
"FourLaserUV","CF647",39,0.00439793577981651
"FourLaserUV","CF647",40,0.00610091743119257
"FourLaserUV","CF647",41,0.00419724770642205
"FourLaserUV","CF647",42,0.00180045871559631
"FourLaserUV","CF647",43,0.00119839449541281
"FourLaserUV","CF647",44,0.000997706422018352
"FourLaserUV","CF647",45,0.000602064220183607
"FourLaserUV","CF647",46,0.000298165137614603
"FourLaserUV","CF647",47,0.517299311926605
"FourLaserUV","CF647",48,1
"FourLaserUV","CF647",49,0.742201834862385
"FourLaserUV","CF647",50,0.448698394495413
"FourLaserUV","CF647",51,0.348497706422018
"FourLaserUV","CF647",52,0.226301605504587
"FourLaserUV","CF647",53,0.184002293577982
"FourLaserUV","CF647",54,0.0784002293577982
"FourLaserUV","CF660C",1,9.74770642201417e-05
"FourLaserUV","CF660C",2,0
"FourLaserUV","CF660C",3,0.000498853211009287
"FourLaserUV","CF660C",4,0.000200688073394462
"FourLaserUV","CF660C",5,0.000401376146788923
"FourLaserUV","CF660C",6,0
"FourLaserUV","CF660C",7,0
"FourLaserUV","CF660C",8,0
"FourLaserUV","CF660C",9,0
"FourLaserUV","CF660C",10,0
"FourLaserUV","CF660C",11,0.00500000000000012
"FourLaserUV","CF660C",12,0.017098623853211
"FourLaserUV","CF660C",13,0.0125974770642202
"FourLaserUV","CF660C",14,0.0118004587155963
"FourLaserUV","CF660C",15,0.00869839449541288
"FourLaserUV","CF660C",16,0.00459862385321097
"FourLaserUV","CF660C",17,0
"FourLaserUV","CF660C",18,0
"FourLaserUV","CF660C",19,0
"FourLaserUV","CF660C",20,0
"FourLaserUV","CF660C",21,0
"FourLaserUV","CF660C",22,0
"FourLaserUV","CF660C",23,0
"FourLaserUV","CF660C",24,0
"FourLaserUV","CF660C",25,0
"FourLaserUV","CF660C",26,0
"FourLaserUV","CF660C",27,0.0147993119266056
"FourLaserUV","CF660C",28,0.0545986238532111
"FourLaserUV","CF660C",29,0.0379988532110093
"FourLaserUV","CF660C",30,0.0275
"FourLaserUV","CF660C",31,0.0213990825688073
"FourLaserUV","CF660C",32,0.00689793577981657
"FourLaserUV","CF660C",33,0
"FourLaserUV","CF660C",34,0
"FourLaserUV","CF660C",35,0
"FourLaserUV","CF660C",36,0
"FourLaserUV","CF660C",37,0
"FourLaserUV","CF660C",38,0
"FourLaserUV","CF660C",39,0.000401376146788923
"FourLaserUV","CF660C",40,0.00419724770642205
"FourLaserUV","CF660C",41,0.00740252293577981
"FourLaserUV","CF660C",42,0.00290137614678898
"FourLaserUV","CF660C",43,0.00189793577981656
"FourLaserUV","CF660C",44,0.00209862385321113
"FourLaserUV","CF660C",45,0.00150229357798171
"FourLaserUV","CF660C",46,0.000997706422018352
"FourLaserUV","CF660C",47,0.0961983944954129
"FourLaserUV","CF660C",48,0.592901376146789
"FourLaserUV","CF660C",49,1
"FourLaserUV","CF660C",50,0.585498853211009
"FourLaserUV","CF660C",51,0.363801605504587
"FourLaserUV","CF660C",52,0.315401376146789
"FourLaserUV","CF660C",53,0.290997706422018
"FourLaserUV","CF660C",54,0.109397935779817
"FourLaserUV","CF660R",1,0
"FourLaserUV","CF660R",2,0.000200688073394462
"FourLaserUV","CF660R",3,0.00139908256880739
"FourLaserUV","CF660R",4,0.00180045871559631
"FourLaserUV","CF660R",5,0.00319954128440358
"FourLaserUV","CF660R",6,0.00540137614678904
"FourLaserUV","CF660R",7,0.00770068807339463
"FourLaserUV","CF660R",8,0.00529816513761472
"FourLaserUV","CF660R",9,0.0025974770642202
"FourLaserUV","CF660R",10,0
"FourLaserUV","CF660R",11,0.00860091743119262
"FourLaserUV","CF660R",12,0.0236983944954129
"FourLaserUV","CF660R",13,0.0163016055045873
"FourLaserUV","CF660R",14,0.0147018348623853
"FourLaserUV","CF660R",15,0.0152006880733946
"FourLaserUV","CF660R",16,0.0084977064220183
"FourLaserUV","CF660R",17,0
"FourLaserUV","CF660R",18,0
"FourLaserUV","CF660R",19,0
"FourLaserUV","CF660R",20,0
"FourLaserUV","CF660R",21,0
"FourLaserUV","CF660R",22,0
"FourLaserUV","CF660R",23,0
"FourLaserUV","CF660R",24,0
"FourLaserUV","CF660R",25,0
"FourLaserUV","CF660R",26,0
"FourLaserUV","CF660R",27,0.0331995412844036
"FourLaserUV","CF660R",28,0.0972993119266055
"FourLaserUV","CF660R",29,0.0670011467889908
"FourLaserUV","CF660R",30,0.0468979357798165
"FourLaserUV","CF660R",31,0.0504988532110092
"FourLaserUV","CF660R",32,0.0168979357798166
"FourLaserUV","CF660R",33,0
"FourLaserUV","CF660R",34,0
"FourLaserUV","CF660R",35,0
"FourLaserUV","CF660R",36,0
"FourLaserUV","CF660R",37,0
"FourLaserUV","CF660R",38,0
"FourLaserUV","CF660R",39,0.00319954128440358
"FourLaserUV","CF660R",40,0.0118979357798166
"FourLaserUV","CF660R",41,0.0190997706422019
"FourLaserUV","CF660R",42,0.00779816513761478
"FourLaserUV","CF660R",43,0.00400229357798165
"FourLaserUV","CF660R",44,0.00549885321100918
"FourLaserUV","CF660R",45,0.00520068807339458
"FourLaserUV","CF660R",46,0.00389908256880733
"FourLaserUV","CF660R",47,0.11990252293578
"FourLaserUV","CF660R",48,0.633899082568807
"FourLaserUV","CF660R",49,1
"FourLaserUV","CF660R",50,0.594300458715596
"FourLaserUV","CF660R",51,0.330498853211009
"FourLaserUV","CF660R",52,0.34259747706422
"FourLaserUV","CF660R",53,0.40759747706422
"FourLaserUV","CF660R",54,0.149197247706422
"FourLaserUV","CF680",1,0
"FourLaserUV","CF680",2,9.74770642201417e-05
"FourLaserUV","CF680",3,0.00130160550458713
"FourLaserUV","CF680",4,0.00200114678899088
"FourLaserUV","CF680",5,0.0033027522935779
"FourLaserUV","CF680",6,0.00540137614678904
"FourLaserUV","CF680",7,0.0084977064220183
"FourLaserUV","CF680",8,0.00540137614678904
"FourLaserUV","CF680",9,0.00270068807339452
"FourLaserUV","CF680",10,9.74770642201417e-05
"FourLaserUV","CF680",11,0.00270068807339452
"FourLaserUV","CF680",12,0.0252006880733946
"FourLaserUV","CF680",13,0.0397993119266055
"FourLaserUV","CF680",14,0.0275
"FourLaserUV","CF680",15,0.0243004587155963
"FourLaserUV","CF680",16,0.0150974770642203
"FourLaserUV","CF680",17,0
"FourLaserUV","CF680",18,0
"FourLaserUV","CF680",19,0
"FourLaserUV","CF680",20,0
"FourLaserUV","CF680",21,0
"FourLaserUV","CF680",22,0
"FourLaserUV","CF680",23,0
"FourLaserUV","CF680",24,0
"FourLaserUV","CF680",25,0
"FourLaserUV","CF680",26,0
"FourLaserUV","CF680",27,0.00619839449541293
"FourLaserUV","CF680",28,0.0779988532110092
"FourLaserUV","CF680",29,0.114397935779816
"FourLaserUV","CF680",30,0.0593979357798166
"FourLaserUV","CF680",31,0.0543004587155963
"FourLaserUV","CF680",32,0.0206020642201836
"FourLaserUV","CF680",33,0
"FourLaserUV","CF680",34,0
"FourLaserUV","CF680",35,0
"FourLaserUV","CF680",36,0
"FourLaserUV","CF680",37,0
"FourLaserUV","CF680",38,0
"FourLaserUV","CF680",39,0
"FourLaserUV","CF680",40,0.00090022935779821
"FourLaserUV","CF680",41,0.00619839449541293
"FourLaserUV","CF680",42,0.00490252293577997
"FourLaserUV","CF680",43,0.00189793577981656
"FourLaserUV","CF680",44,0.00200114678899088
"FourLaserUV","CF680",45,0.00180045871559631
"FourLaserUV","CF680",46,0.00180045871559631
"FourLaserUV","CF680",47,0.0154988532110092
"FourLaserUV","CF680",48,0.210401376146789
"FourLaserUV","CF680",49,0.939799311926605
"FourLaserUV","CF680",50,1
"FourLaserUV","CF680",51,0.489598623853211
"FourLaserUV","CF680",52,0.36490252293578
"FourLaserUV","CF680",53,0.44509747706422
"FourLaserUV","CF680",54,0.182299311926606
"FourLaserUV","CF680R",1,0
"FourLaserUV","CF680R",2,0
"FourLaserUV","CF680R",3,0.00169724770642199
"FourLaserUV","CF680R",4,0.0025974770642202
"FourLaserUV","CF680R",5,0.00389908256880733
"FourLaserUV","CF680R",6,0.00740252293577981
"FourLaserUV","CF680R",7,0.0106995412844038
"FourLaserUV","CF680R",8,0.00659977064220185
"FourLaserUV","CF680R",9,0.00319954128440358
"FourLaserUV","CF680R",10,0
"FourLaserUV","CF680R",11,0.00169724770642199
"FourLaserUV","CF680R",12,0.0188990825688073
"FourLaserUV","CF680R",13,0.0333027522935779
"FourLaserUV","CF680R",14,0.0195986238532111
"FourLaserUV","CF680R",15,0.0193004587155964
"FourLaserUV","CF680R",16,0.0172018348623854
"FourLaserUV","CF680R",17,0
"FourLaserUV","CF680R",18,0
"FourLaserUV","CF680R",19,0
"FourLaserUV","CF680R",20,0
"FourLaserUV","CF680R",21,0
"FourLaserUV","CF680R",22,0
"FourLaserUV","CF680R",23,0
"FourLaserUV","CF680R",24,0
"FourLaserUV","CF680R",25,0
"FourLaserUV","CF680R",26,0
"FourLaserUV","CF680R",27,0.0066972477064221
"FourLaserUV","CF680R",28,0.101399082568807
"FourLaserUV","CF680R",29,0.171198394495413
"FourLaserUV","CF680R",30,0.0813990825688073
"FourLaserUV","CF680R",31,0.0761983944954129
"FourLaserUV","CF680R",32,0.0409977064220184
"FourLaserUV","CF680R",33,0
"FourLaserUV","CF680R",34,0
"FourLaserUV","CF680R",35,0
"FourLaserUV","CF680R",36,0
"FourLaserUV","CF680R",37,0
"FourLaserUV","CF680R",38,0
