"Instrument","Fluorophore","Detector","AdjustedY"
"FiveLaser","cFluor V610",60,0.00349770642201841
"FiveLaser","cFluor V610",61,0.00189793577981656
"FiveLaser","cFluor V610",62,0.00110091743119267
"FiveLaser","cFluor V610",63,0.000802752293578068
"FiveLaser","cFluor V610",64,0.000298165137614603
"FiveLaser","cFluor V715",1,0
"FiveLaser","cFluor V715",2,0
"FiveLaser","cFluor V715",3,0.000498853211009287
"FiveLaser","cFluor V715",4,0.00220183486238545
"FiveLaser","cFluor V715",5,0.00470183486238529
"FiveLaser","cFluor V715",6,0.00689793577981657
"FiveLaser","cFluor V715",7,0.00619839449541293
"FiveLaser","cFluor V715",8,0.0022993119266056
"FiveLaser","cFluor V715",9,0.00200114678899088
"FiveLaser","cFluor V715",10,0.00979931192660555
"FiveLaser","cFluor V715",11,0.0361009174311926
"FiveLaser","cFluor V715",12,0.100602064220184
"FiveLaser","cFluor V715",13,0.322098623853211
"FiveLaser","cFluor V715",14,0.240699541284404
"FiveLaser","cFluor V715",15,0.177098623853211
"FiveLaser","cFluor V715",16,0.150498853211009
"FiveLaser","cFluor V715",17,0.00639908256880739
"FiveLaser","cFluor V715",18,0.0624025229357799
"FiveLaser","cFluor V715",19,0.0959002293577982
"FiveLaser","cFluor V715",20,0.0702981651376148
"FiveLaser","cFluor V715",21,0.045
"FiveLaser","cFluor V715",22,0.0290022935779816
"FiveLaser","cFluor V715",23,0.0256995412844037
"FiveLaser","cFluor V715",24,0.0140997706422018
"FiveLaser","cFluor V715",25,0.0165022935779817
"FiveLaser","cFluor V715",26,0.0518004587155962
"FiveLaser","cFluor V715",27,0.161502293577982
"FiveLaser","cFluor V715",28,0.3675
"FiveLaser","cFluor V715",29,1
"FiveLaser","cFluor V715",30,0.592201834862385
"FiveLaser","cFluor V715",31,0.437901376146789
"FiveLaser","cFluor V715",32,0.235997706422018
"FiveLaser","cFluor V715",33,0
"FiveLaser","cFluor V715",34,0
"FiveLaser","cFluor V715",35,0
"FiveLaser","cFluor V715",36,0
"FiveLaser","cFluor V715",37,0
"FiveLaser","cFluor V715",38,0.000200688073394462
"FiveLaser","cFluor V715",39,0.00610091743119257
"FiveLaser","cFluor V715",40,0.0115022935779816
"FiveLaser","cFluor V715",41,0.0613016055045872
"FiveLaser","cFluor V715",42,0.0915997706422018
"FiveLaser","cFluor V715",43,0.0479988532110093
"FiveLaser","cFluor V715",44,0.0340997706422018
"FiveLaser","cFluor V715",45,0.0315022935779816
"FiveLaser","cFluor V715",46,0.0372018348623853
"FiveLaser","cFluor V715",47,0
"FiveLaser","cFluor V715",48,0
"FiveLaser","cFluor V715",49,0.00209862385321113
"FiveLaser","cFluor V715",50,0.0149025229357799
"FiveLaser","cFluor V715",51,0.0272993119266055
"FiveLaser","cFluor V715",52,0.134598623853211
"FiveLaser","cFluor V715",53,0.356697247706422
"FiveLaser","cFluor V715",54,0.122201834862385
"FiveLaser","cFluor V715",55,0.0897018348623854
"FiveLaser","cFluor V715",56,0.0611009174311927
"FiveLaser","cFluor V715",57,0.00569954128440364
"FiveLaser","cFluor V715",58,0.0156995412844037
"FiveLaser","cFluor V715",59,0.08
"FiveLaser","cFluor V715",60,0.181897935779817
"FiveLaser","cFluor V715",61,0.119799311926606
"FiveLaser","cFluor V715",62,0.0609977064220184
"FiveLaser","cFluor V715",63,0.0731020642201835
"FiveLaser","cFluor V715",64,0.044197247706422
"FiveLaser","cFluor V755",1,0
"FiveLaser","cFluor V755",2,0
"FiveLaser","cFluor V755",3,0.000498853211009287
"FiveLaser","cFluor V755",4,0.00299885321100912
"FiveLaser","cFluor V755",5,0.00729931192660549
"FiveLaser","cFluor V755",6,0.0106020642201836
"FiveLaser","cFluor V755",7,0.0124025229357799
"FiveLaser","cFluor V755",8,0.00540137614678904
"FiveLaser","cFluor V755",9,0.00299885321100912
"FiveLaser","cFluor V755",10,0.00139908256880739
"FiveLaser","cFluor V755",11,0.00540137614678904
"FiveLaser","cFluor V755",12,0.00630160550458725
"FiveLaser","cFluor V755",13,0.0481995412844037
"FiveLaser","cFluor V755",14,0.344300458715596
"FiveLaser","cFluor V755",15,0.332201834862385
"FiveLaser","cFluor V755",16,0.192001146788991
"FiveLaser","cFluor V755",17,0.00759747706422031
"FiveLaser","cFluor V755",18,0.0968004587155964
"FiveLaser","cFluor V755",19,0.179501146788991
"FiveLaser","cFluor V755",20,0.131399082568807
"FiveLaser","cFluor V755",21,0.0915022935779817
"FiveLaser","cFluor V755",22,0.0620011467889909
"FiveLaser","cFluor V755",23,0.0559002293577981
"FiveLaser","cFluor V755",24,0.022901376146789
"FiveLaser","cFluor V755",25,0.0145011467889908
"FiveLaser","cFluor V755",26,0.0150974770642203
"FiveLaser","cFluor V755",27,0.0391972477064221
"FiveLaser","cFluor V755",28,0.0427981651376147
"FiveLaser","cFluor V755",29,0.230802752293578
"FiveLaser","cFluor V755",30,1
"FiveLaser","cFluor V755",31,0.977798165137615
"FiveLaser","cFluor V755",32,0.374197247706422
"FiveLaser","cFluor V755",33,0
"FiveLaser","cFluor V755",34,0
"FiveLaser","cFluor V755",35,0
"FiveLaser","cFluor V755",36,0
"FiveLaser","cFluor V755",37,0
"FiveLaser","cFluor V755",38,0
"FiveLaser","cFluor V755",39,0
"FiveLaser","cFluor V755",40,0
"FiveLaser","cFluor V755",41,0.000802752293578068
"FiveLaser","cFluor V755",42,0.00639908256880739
"FiveLaser","cFluor V755",43,0.0225000000000001
"FiveLaser","cFluor V755",44,0.0418979357798166
"FiveLaser","cFluor V755",45,0.0340022935779817
"FiveLaser","cFluor V755",46,0.0293979357798165
"FiveLaser","cFluor V755",47,9.74770642201417e-05
"FiveLaser","cFluor V755",48,0
"FiveLaser","cFluor V755",49,0
"FiveLaser","cFluor V755",50,0.000498853211009287
"FiveLaser","cFluor V755",51,0.000802752293578068
"FiveLaser","cFluor V755",52,0.00110091743119267
"FiveLaser","cFluor V755",53,0.00979931192660555
"FiveLaser","cFluor V755",54,0.0290022935779816
"FiveLaser","cFluor V755",55,0.0334002293577983
"FiveLaser","cFluor V755",56,0.0156020642201835
"FiveLaser","cFluor V755",57,0.00209862385321113
"FiveLaser","cFluor V755",58,0.00349770642201841
"FiveLaser","cFluor V755",59,0.00400229357798165
"FiveLaser","cFluor V755",60,0.0125974770642202
"FiveLaser","cFluor V755",61,0.0568004587155964
"FiveLaser","cFluor V755",62,0.09
"FiveLaser","cFluor V755",63,0.0972993119266055
"FiveLaser","cFluor V755",64,0.040401376146789
"FiveLaser","cFluor V780",1,0
"FiveLaser","cFluor V780",2,0
"FiveLaser","cFluor V780",3,0.000200688073394462
"FiveLaser","cFluor V780",4,0.00139908256880739
"FiveLaser","cFluor V780",5,0.0033027522935779
"FiveLaser","cFluor V780",6,0.00459862385321097
"FiveLaser","cFluor V780",7,0.00459862385321097
"FiveLaser","cFluor V780",8,0.00159977064220185
"FiveLaser","cFluor V780",9,0.000401376146788923
"FiveLaser","cFluor V780",10,0
"FiveLaser","cFluor V780",11,0.000200688073394462
"FiveLaser","cFluor V780",12,0.000802752293578068
"FiveLaser","cFluor V780",13,0.00509747706422026
"FiveLaser","cFluor V780",14,0.0890997706422019
"FiveLaser","cFluor V780",15,0.269799311926606
"FiveLaser","cFluor V780",16,0.270802752293578
"FiveLaser","cFluor V780",17,0.00540137614678904
"FiveLaser","cFluor V780",18,0.0572018348623853
"FiveLaser","cFluor V780",19,0.0938016055045872
"FiveLaser","cFluor V780",20,0.0679988532110092
"FiveLaser","cFluor V780",21,0.044197247706422
"FiveLaser","cFluor V780",22,0.0291972477064221
"FiveLaser","cFluor V780",23,0.0252006880733946
"FiveLaser","cFluor V780",24,0.00889908256880734
"FiveLaser","cFluor V780",25,0.00520068807339458
"FiveLaser","cFluor V780",26,0.00450114678899083
"FiveLaser","cFluor V780",27,0.00459862385321097
"FiveLaser","cFluor V780",28,0.00919724770642205
"FiveLaser","cFluor V780",29,0.038302752293578
"FiveLaser","cFluor V780",30,0.3225
"FiveLaser","cFluor V780",31,1
"FiveLaser","cFluor V780",32,0.602299311926606
"FiveLaser","cFluor V780",33,0
"FiveLaser","cFluor V780",34,0
"FiveLaser","cFluor V780",35,0
"FiveLaser","cFluor V780",36,0
"FiveLaser","cFluor V780",37,0
"FiveLaser","cFluor V780",38,0
"FiveLaser","cFluor V780",39,0
"FiveLaser","cFluor V780",40,0
"FiveLaser","cFluor V780",41,0
"FiveLaser","cFluor V780",42,0.000802752293578068
"FiveLaser","cFluor V780",43,0.00459862385321097
"FiveLaser","cFluor V780",44,0.0206020642201836
"FiveLaser","cFluor V780",45,0.0422018348623854
"FiveLaser","cFluor V780",46,0.0588016055045871
"FiveLaser","cFluor V780",47,0.000498853211009287
"FiveLaser","cFluor V780",48,0
"FiveLaser","cFluor V780",49,0
"FiveLaser","cFluor V780",50,0
"FiveLaser","cFluor V780",51,0
"FiveLaser","cFluor V780",52,9.74770642201417e-05
"FiveLaser","cFluor V780",53,0.00290137614678898
"FiveLaser","cFluor V780",54,0.0234977064220184
"FiveLaser","cFluor V780",55,0.0915022935779817
"FiveLaser","cFluor V780",56,0.0831020642201834
"FiveLaser","cFluor V780",57,0
"FiveLaser","cFluor V780",58,0.000298165137614603
"FiveLaser","cFluor V780",59,0.000602064220183607
"FiveLaser","cFluor V780",60,0.00139908256880739
"FiveLaser","cFluor V780",61,0.00830275229357802
"FiveLaser","cFluor V780",62,0.0318004587155963
"FiveLaser","cFluor V780",63,0.0802981651376148
"FiveLaser","cFluor V780",64,0.0565997706422019
"FiveLaser","cFluor YG584",1,0
"FiveLaser","cFluor YG584",2,0
"FiveLaser","cFluor YG584",3,0
"FiveLaser","cFluor YG584",4,0.000200688073394462
"FiveLaser","cFluor YG584",5,0.000298165137614603
"FiveLaser","cFluor YG584",6,0.000401376146788923
"FiveLaser","cFluor YG584",7,0
"FiveLaser","cFluor YG584",8,0
"FiveLaser","cFluor YG584",9,0.0111983944954128
"FiveLaser","cFluor YG584",10,0.00380160550458719
"FiveLaser","cFluor YG584",11,0.00130160550458713
"FiveLaser","cFluor YG584",12,0.000401376146788923
"FiveLaser","cFluor YG584",13,0.000298165137614603
"FiveLaser","cFluor YG584",14,9.74770642201417e-05
"FiveLaser","cFluor YG584",15,0
"FiveLaser","cFluor YG584",16,0
"FiveLaser","cFluor YG584",17,0
"FiveLaser","cFluor YG584",18,0
"FiveLaser","cFluor YG584",19,0
"FiveLaser","cFluor YG584",20,0
"FiveLaser","cFluor YG584",21,0
"FiveLaser","cFluor YG584",22,0
"FiveLaser","cFluor YG584",23,0
"FiveLaser","cFluor YG584",24,0.0686983944954128
"FiveLaser","cFluor YG584",25,0.0502981651376148
"FiveLaser","cFluor YG584",26,0.0356020642201835
"FiveLaser","cFluor YG584",27,0.0115022935779816
"FiveLaser","cFluor YG584",28,0.00380160550458719
"FiveLaser","cFluor YG584",29,0.0025974770642202
"FiveLaser","cFluor YG584",30,0.00130160550458713
"FiveLaser","cFluor YG584",31,0.000602064220183607
"FiveLaser","cFluor YG584",32,9.74770642201417e-05
"FiveLaser","cFluor YG584",33,0
"FiveLaser","cFluor YG584",34,0
"FiveLaser","cFluor YG584",35,0
"FiveLaser","cFluor YG584",36,0.0677981651376147
"FiveLaser","cFluor YG584",37,0.052901376146789
"FiveLaser","cFluor YG584",38,0.0274025229357798
"FiveLaser","cFluor YG584",39,0.0143979357798165
"FiveLaser","cFluor YG584",40,0.00759747706422031
"FiveLaser","cFluor YG584",41,0.00619839449541293
"FiveLaser","cFluor YG584",42,0.00319954128440358
"FiveLaser","cFluor YG584",43,0.00150229357798171
"FiveLaser","cFluor YG584",44,0.00110091743119267
"FiveLaser","cFluor YG584",45,0.000699541284403749
"FiveLaser","cFluor YG584",46,0.000602064220183607
"FiveLaser","cFluor YG584",47,1
"FiveLaser","cFluor YG584",48,0.641100917431193
"FiveLaser","cFluor YG584",49,0.36490252293578
"FiveLaser","cFluor YG584",50,0.179197247706422
"FiveLaser","cFluor YG584",51,0.0950974770642202
"FiveLaser","cFluor YG584",52,0.0627981651376147
"FiveLaser","cFluor YG584",53,0.0618979357798166
"FiveLaser","cFluor YG584",54,0.0213016055045872
"FiveLaser","cFluor YG584",55,0.0124025229357799
"FiveLaser","cFluor YG584",56,0.0059002293577981
"FiveLaser","cFluor YG584",57,0
"FiveLaser","cFluor YG584",58,0
"FiveLaser","cFluor YG584",59,0
"FiveLaser","cFluor YG584",60,0
"FiveLaser","cFluor YG584",61,0
"FiveLaser","cFluor YG584",62,0
"FiveLaser","cFluor YG584",63,0
"FiveLaser","cFluor YG584",64,0
"FiveLaser","cFluor YG610",1,0
"FiveLaser","cFluor YG610",2,9.74770642201417e-05
"FiveLaser","cFluor YG610",3,0.00159977064220185
"FiveLaser","cFluor YG610",4,0.00180045871559631
"FiveLaser","cFluor YG610",5,0.00310206422018344
"FiveLaser","cFluor YG610",6,0.00430045871559637
"FiveLaser","cFluor YG610",7,0.0025974770642202
"FiveLaser","cFluor YG610",8,0.000298165137614603
"FiveLaser","cFluor YG610",9,0.00549885321100918
"FiveLaser","cFluor YG610",10,0.0190997706422019
"FiveLaser","cFluor YG610",11,0.00720183486238535
"FiveLaser","cFluor YG610",12,0.00349770642201841
"FiveLaser","cFluor YG610",13,0.00189793577981656
"FiveLaser","cFluor YG610",14,0.00150229357798171
"FiveLaser","cFluor YG610",15,0.00090022935779821
"FiveLaser","cFluor YG610",16,0.00090022935779821
"FiveLaser","cFluor YG610",17,0
"FiveLaser","cFluor YG610",18,0
"FiveLaser","cFluor YG610",19,0
"FiveLaser","cFluor YG610",20,0
"FiveLaser","cFluor YG610",21,0
"FiveLaser","cFluor YG610",22,0
"FiveLaser","cFluor YG610",23,0
"FiveLaser","cFluor YG610",24,0.0102981651376146
"FiveLaser","cFluor YG610",25,0.0602006880733945
"FiveLaser","cFluor YG610",26,0.119701834862385
"FiveLaser","cFluor YG610",27,0.0379013761467891
"FiveLaser","cFluor YG610",28,0.0186009174311926
"FiveLaser","cFluor YG610",29,0.0104013761467889
"FiveLaser","cFluor YG610",30,0.00700114678899089
"FiveLaser","cFluor YG610",31,0.00369839449541287
"FiveLaser","cFluor YG610",32,0.000997706422018352
"FiveLaser","cFluor YG610",33,0
"FiveLaser","cFluor YG610",34,0
"FiveLaser","cFluor YG610",35,0
"FiveLaser","cFluor YG610",36,0.0124025229357799
"FiveLaser","cFluor YG610",37,0.078302752293578
"FiveLaser","cFluor YG610",38,0.102998853211009
"FiveLaser","cFluor YG610",39,0.0516972477064221
"FiveLaser","cFluor YG610",40,0.0386009174311926
"FiveLaser","cFluor YG610",41,0.0300974770642202
"FiveLaser","cFluor YG610",42,0.0129988532110091
"FiveLaser","cFluor YG610",43,0.00779816513761478
"FiveLaser","cFluor YG610",44,0.0066972477064221
"FiveLaser","cFluor YG610",45,0.00439793577981651
"FiveLaser","cFluor YG610",46,0.00349770642201841
"FiveLaser","cFluor YG610",47,0.148698394495413
"FiveLaser","cFluor YG610",48,0.689397935779817
"FiveLaser","cFluor YG610",49,1
"FiveLaser","cFluor YG610",50,0.447001146788991
"FiveLaser","cFluor YG610",51,0.350200688073395
"FiveLaser","cFluor YG610",52,0.223497706422018
"FiveLaser","cFluor YG610",53,0.190401376146789
"FiveLaser","cFluor YG610",54,0.0856020642201835
"FiveLaser","cFluor YG610",55,0.0525974770642202
"FiveLaser","cFluor YG610",56,0.0218979357798166
"FiveLaser","cFluor YG610",57,0.000802752293578068
"FiveLaser","cFluor YG610",58,0.00090022935779821
"FiveLaser","cFluor YG610",59,0.000401376146788923
"FiveLaser","cFluor YG610",60,0
"FiveLaser","cFluor YG610",61,0
"FiveLaser","cFluor YG610",62,9.74770642201417e-05
"FiveLaser","cFluor YG610",63,0
"FiveLaser","cFluor YG610",64,0
"FiveLaser","CFP",1,0
"FiveLaser","CFP",2,0
"FiveLaser","CFP",3,0
"FiveLaser","CFP",4,0
"FiveLaser","CFP",5,0.00200114678899088
"FiveLaser","CFP",6,0.0120011467889909
"FiveLaser","CFP",7,0.0279988532110093
"FiveLaser","CFP",8,0.0140022935779817
"FiveLaser","CFP",9,0.00700114678899089
"FiveLaser","CFP",10,0.00200114678899088
"FiveLaser","CFP",11,0
"FiveLaser","CFP",12,0
"FiveLaser","CFP",13,0
"FiveLaser","CFP",14,0
"FiveLaser","CFP",15,0
"FiveLaser","CFP",16,0
"FiveLaser","CFP",17,0
"FiveLaser","CFP",18,0.0150000000000001
"FiveLaser","CFP",19,0.217998853211009
"FiveLaser","CFP",20,0.672998853211009
"FiveLaser","CFP",21,1
"FiveLaser","CFP",22,0.712998853211009
"FiveLaser","CFP",23,0.750997706422018
"FiveLaser","CFP",24,0.295997706422018
"FiveLaser","CFP",25,0.162001146788991
"FiveLaser","CFP",26,0.124002293577982
"FiveLaser","CFP",27,0.03
"FiveLaser","CFP",28,0.0120011467889909
"FiveLaser","CFP",29,0.00799885321100924
"FiveLaser","CFP",30,0.00599770642201836
"FiveLaser","CFP",31,0.00400229357798165
"FiveLaser","CFP",32,0.00200114678899088
"FiveLaser","CFP",33,0.0750000000000001
"FiveLaser","CFP",34,0.0440022935779817
"FiveLaser","CFP",35,0.0329988532110091
"FiveLaser","CFP",36,0.00700114678899089
"FiveLaser","CFP",37,0.00400229357798165
"FiveLaser","CFP",38,0.00200114678899088
"FiveLaser","CFP",39,0.000997706422018352
"FiveLaser","CFP",40,0
"FiveLaser","CFP",41,0
"FiveLaser","CFP",42,0
"FiveLaser","CFP",43,0
"FiveLaser","CFP",44,0
"FiveLaser","CFP",45,0
"FiveLaser","CFP",46,0
"FiveLaser","CFP",47,0
"FiveLaser","CFP",48,0
"FiveLaser","CFP",49,0
"FiveLaser","CFP",50,0
"FiveLaser","CFP",51,0
"FiveLaser","CFP",52,0
"FiveLaser","CFP",53,0
"FiveLaser","CFP",54,0
"FiveLaser","CFP",55,0
"FiveLaser","CFP",56,0
"FiveLaser","CFP",57,0
"FiveLaser","CFP",58,0
"FiveLaser","CFP",59,0
"FiveLaser","CFP",60,0
"FiveLaser","CFP",61,0
"FiveLaser","CFP",62,0
"FiveLaser","CFP",63,0
"FiveLaser","CFP",64,0
"FiveLaser","CFSE",1,0
"FiveLaser","CFSE",2,9.74770642201417e-05
"FiveLaser","CFSE",3,0
"FiveLaser","CFSE",4,0
"FiveLaser","CFSE",5,0
"FiveLaser","CFSE",6,0
"FiveLaser","CFSE",7,0
"FiveLaser","CFSE",8,0.00990252293577987
"FiveLaser","CFSE",9,0.00759747706422031
"FiveLaser","CFSE",10,0.00150229357798171
"FiveLaser","CFSE",11,0.000498853211009287
"FiveLaser","CFSE",12,0
"FiveLaser","CFSE",13,0.000200688073394462
"FiveLaser","CFSE",14,0.000401376146788923
"FiveLaser","CFSE",15,0.000298165137614603
"FiveLaser","CFSE",16,0
"FiveLaser","CFSE",17,0
"FiveLaser","CFSE",18,0
"FiveLaser","CFSE",19,0
"FiveLaser","CFSE",20,0
"FiveLaser","CFSE",21,0.021697247706422
"FiveLaser","CFSE",22,0.046697247706422
"FiveLaser","CFSE",23,0.0722018348623854
"FiveLaser","CFSE",24,0.0463016055045873
"FiveLaser","CFSE",25,0.0297018348623853
"FiveLaser","CFSE",26,0.0281020642201836
"FiveLaser","CFSE",27,0.00930045871559637
"FiveLaser","CFSE",28,0.00439793577981651
"FiveLaser","CFSE",29,0.00360091743119273
"FiveLaser","CFSE",30,0.0025974770642202
"FiveLaser","CFSE",31,0.00200114678899088
"FiveLaser","CFSE",32,0.00090022935779821
"FiveLaser","CFSE",33,0.581198394495413
"FiveLaser","CFSE",34,1
"FiveLaser","CFSE",35,0.990997706422018
"FiveLaser","CFSE",36,0.351301605504587
"FiveLaser","CFSE",37,0.206599770642202
"FiveLaser","CFSE",38,0.123302752293578
"FiveLaser","CFSE",39,0.0493979357798165
"FiveLaser","CFSE",40,0.0313990825688073
"FiveLaser","CFSE",41,0.0263990825688074
"FiveLaser","CFSE",42,0.0131020642201835
"FiveLaser","CFSE",43,0.00749999999999995
"FiveLaser","CFSE",44,0.00680045871559642
"FiveLaser","CFSE",45,0.00459862385321097
"FiveLaser","CFSE",46,0.00439793577981651
"FiveLaser","CFSE",47,0.00299885321100912
"FiveLaser","CFSE",48,0.00189793577981656
"FiveLaser","CFSE",49,0.00139908256880739
"FiveLaser","CFSE",50,0.00130160550458713
"FiveLaser","CFSE",51,0.00180045871559631
"FiveLaser","CFSE",52,0.000802752293578068
"FiveLaser","CFSE",53,0.00110091743119267
"FiveLaser","CFSE",54,0.000699541284403749
"FiveLaser","CFSE",55,9.74770642201417e-05
"FiveLaser","CFSE",56,0.000200688073394462
"FiveLaser","CFSE",57,0.000401376146788923
"FiveLaser","CFSE",58,0.000401376146788923
"FiveLaser","CFSE",59,0
"FiveLaser","CFSE",60,0.000602064220183607
"FiveLaser","CFSE",61,0.000997706422018352
"FiveLaser","CFSE",62,0.000498853211009287
"FiveLaser","CFSE",63,0.000699541284403749
"FiveLaser","CFSE",64,0.000401376146788923
"FiveLaser","CoraLite Plus 405",1,0.00090022935779821
"FiveLaser","CoraLite Plus 405",2,0.000602064220183607
"FiveLaser","CoraLite Plus 405",3,0.0550974770642202
"FiveLaser","CoraLite Plus 405",4,0.0511009174311927
"FiveLaser","CoraLite Plus 405",5,0.0502006880733945
"FiveLaser","CoraLite Plus 405",6,0.0449025229357799
"FiveLaser","CoraLite Plus 405",7,0.0118004587155963
"FiveLaser","CoraLite Plus 405",8,0
"FiveLaser","CoraLite Plus 405",9,0
"FiveLaser","CoraLite Plus 405",10,0
"FiveLaser","CoraLite Plus 405",11,0
"FiveLaser","CoraLite Plus 405",12,0
"FiveLaser","CoraLite Plus 405",13,0
"FiveLaser","CoraLite Plus 405",14,0
"FiveLaser","CoraLite Plus 405",15,0
"FiveLaser","CoraLite Plus 405",16,0
"FiveLaser","CoraLite Plus 405",17,0.633400229357798
"FiveLaser","CoraLite Plus 405",18,1
"FiveLaser","CoraLite Plus 405",19,0.710802752293578
"FiveLaser","CoraLite Plus 405",20,0.342700688073394
"FiveLaser","CoraLite Plus 405",21,0.109300458715596
"FiveLaser","CoraLite Plus 405",22,0.0472018348623853
"FiveLaser","CoraLite Plus 405",23,0.0252006880733946
"FiveLaser","CoraLite Plus 405",24,0
"FiveLaser","CoraLite Plus 405",25,0
"FiveLaser","CoraLite Plus 405",26,0
"FiveLaser","CoraLite Plus 405",27,0
"FiveLaser","CoraLite Plus 405",28,0
"FiveLaser","CoraLite Plus 405",29,0
"FiveLaser","CoraLite Plus 405",30,0
"FiveLaser","CoraLite Plus 405",31,0
"FiveLaser","CoraLite Plus 405",32,0
"FiveLaser","CoraLite Plus 405",33,0
"FiveLaser","CoraLite Plus 405",34,0
"FiveLaser","CoraLite Plus 405",35,0
"FiveLaser","CoraLite Plus 405",36,0
"FiveLaser","CoraLite Plus 405",37,0
"FiveLaser","CoraLite Plus 405",38,0
"FiveLaser","CoraLite Plus 405",39,0
"FiveLaser","CoraLite Plus 405",40,0
"FiveLaser","CoraLite Plus 405",41,0
"FiveLaser","CoraLite Plus 405",42,0
"FiveLaser","CoraLite Plus 405",43,0
"FiveLaser","CoraLite Plus 405",44,0
"FiveLaser","CoraLite Plus 405",45,0
"FiveLaser","CoraLite Plus 405",46,0
"FiveLaser","CoraLite Plus 405",47,0
"FiveLaser","CoraLite Plus 405",48,0
"FiveLaser","CoraLite Plus 405",49,0
"FiveLaser","CoraLite Plus 405",50,0
"FiveLaser","CoraLite Plus 405",51,0
"FiveLaser","CoraLite Plus 405",52,0
"FiveLaser","CoraLite Plus 405",53,0
"FiveLaser","CoraLite Plus 405",54,0
"FiveLaser","CoraLite Plus 405",55,0
"FiveLaser","CoraLite Plus 405",56,0
"FiveLaser","CoraLite Plus 405",57,0
"FiveLaser","CoraLite Plus 405",58,0
"FiveLaser","CoraLite Plus 405",59,0
"FiveLaser","CoraLite Plus 405",60,0
"FiveLaser","CoraLite Plus 405",61,0
"FiveLaser","CoraLite Plus 405",62,0
"FiveLaser","CoraLite Plus 405",63,0
"FiveLaser","CoraLite Plus 405",64,0
"FiveLaser","CoraLite Plus 488",1,0
"FiveLaser","CoraLite Plus 488",2,0
"FiveLaser","CoraLite Plus 488",3,0
"FiveLaser","CoraLite Plus 488",4,0
"FiveLaser","CoraLite Plus 488",5,0
"FiveLaser","CoraLite Plus 488",6,0
"FiveLaser","CoraLite Plus 488",7,0.0138016055045872
"FiveLaser","CoraLite Plus 488",8,0.0113016055045871
"FiveLaser","CoraLite Plus 488",9,0.00360091743119273
"FiveLaser","CoraLite Plus 488",10,0.000401376146788923
"FiveLaser","CoraLite Plus 488",11,0
"FiveLaser","CoraLite Plus 488",12,0
"FiveLaser","CoraLite Plus 488",13,0
"FiveLaser","CoraLite Plus 488",14,0
"FiveLaser","CoraLite Plus 488",15,0
"FiveLaser","CoraLite Plus 488",16,0
"FiveLaser","CoraLite Plus 488",17,0
"FiveLaser","CoraLite Plus 488",18,0
"FiveLaser","CoraLite Plus 488",19,0
"FiveLaser","CoraLite Plus 488",20,0
"FiveLaser","CoraLite Plus 488",21,0.0059002293577981
"FiveLaser","CoraLite Plus 488",22,0.0104988532110093
"FiveLaser","CoraLite Plus 488",23,0.00919724770642205
"FiveLaser","CoraLite Plus 488",24,0.00119839449541281
"FiveLaser","CoraLite Plus 488",25,0
"FiveLaser","CoraLite Plus 488",26,0
"FiveLaser","CoraLite Plus 488",27,0
"FiveLaser","CoraLite Plus 488",28,0
"FiveLaser","CoraLite Plus 488",29,0
"FiveLaser","CoraLite Plus 488",30,0
"FiveLaser","CoraLite Plus 488",31,0
"FiveLaser","CoraLite Plus 488",32,0
"FiveLaser","CoraLite Plus 488",33,0.811301605504587
"FiveLaser","CoraLite Plus 488",34,1
"FiveLaser","CoraLite Plus 488",35,0.707098623853211
"FiveLaser","CoraLite Plus 488",36,0.176502293577982
"FiveLaser","CoraLite Plus 488",37,0.0881995412844037
"FiveLaser","CoraLite Plus 488",38,0.0452981651376148
"FiveLaser","CoraLite Plus 488",39,0.0131995412844036
"FiveLaser","CoraLite Plus 488",40,0.00779816513761478
"FiveLaser","CoraLite Plus 488",41,0.00580275229357796
"FiveLaser","CoraLite Plus 488",42,0.0025974770642202
"FiveLaser","CoraLite Plus 488",43,0.00119839449541281
"FiveLaser","CoraLite Plus 488",44,0.000997706422018352
"FiveLaser","CoraLite Plus 488",45,0.000602064220183607
"FiveLaser","CoraLite Plus 488",46,0.000401376146788923
"FiveLaser","CoraLite Plus 488",47,0
"FiveLaser","CoraLite Plus 488",48,0
"FiveLaser","CoraLite Plus 488",49,0
"FiveLaser","CoraLite Plus 488",50,0
"FiveLaser","CoraLite Plus 488",51,0
"FiveLaser","CoraLite Plus 488",52,0
"FiveLaser","CoraLite Plus 488",53,0
"FiveLaser","CoraLite Plus 488",54,0
"FiveLaser","CoraLite Plus 488",55,0
"FiveLaser","CoraLite Plus 488",56,0
"FiveLaser","CoraLite Plus 488",57,0
"FiveLaser","CoraLite Plus 488",58,0
"FiveLaser","CoraLite Plus 488",59,0
"FiveLaser","CoraLite Plus 488",60,0
"FiveLaser","CoraLite Plus 488",61,0
"FiveLaser","CoraLite Plus 488",62,0
"FiveLaser","CoraLite Plus 488",63,0
"FiveLaser","CoraLite Plus 488",64,0
"FiveLaser","CoraLite Plus 555",1,0
"FiveLaser","CoraLite Plus 555",2,0
"FiveLaser","CoraLite Plus 555",3,0
"FiveLaser","CoraLite Plus 555",4,0
"FiveLaser","CoraLite Plus 555",5,0
"FiveLaser","CoraLite Plus 555",6,0
"FiveLaser","CoraLite Plus 555",7,0
"FiveLaser","CoraLite Plus 555",8,0
"FiveLaser","CoraLite Plus 555",9,0
